Wall time,Step,Value
1598812149.6003194,6574,0.0010000000474974513
1598812176.235233,6603,0.0010000000474974513
1598812264.503966,6699,0.0010000000474974513
1598812275.5509915,6711,0.0010000000474974513
1598812406.5808475,6854,0.0010000000474974513
1598813687.939501,6966,0.0010000000474974513
1598813863.3120728,7155,0.0010000000474974513
1598814071.1800005,7382,0.0010000000474974513
1598814142.912706,7460,0.0010000000474974513
1598814145.6243713,7463,0.0010000000474974513
1598814189.4466434,7511,0.0010000000474974513
1598814443.9614384,7788,0.0010000000474974513
1598814453.1207862,7798,0.0010000000474974513
1598814485.4476235,7833,0.0010000000474974513
1598814632.364914,7991,0.0010000000474974513
1598814700.5479176,8066,0.0010000000474974513
1598814805.39994,8180,0.0010000000474974513
1598814842.8547404,8221,0.0010000000474974513
1598814972.4188116,8363,0.0010000000474974513
1598814985.2278135,8377,0.0010000000474974513
1598815095.9877508,8498,0.0010000000474974513
1598815105.1963212,8508,0.0010000000474974513
1598815191.1613545,8601,0.0010000000474974513
1598815447.1100552,8878,0.0010000000474974513
1598815500.2395318,8935,0.0010000000474974513
1598815553.0957463,8993,0.0010000000474974513
1598815796.951409,9260,0.0010000000474974513
1598815987.1342132,9468,0.0010000000474974513
1598816065.8668141,9554,0.0010000000474974513
1598816077.7633111,9567,0.0010000000474974513
1598816196.1771216,9698,0.0010000000474974513
1598816329.8056867,9843,0.0010000000474974513
1598816388.764405,9907,0.0010000000474974513
1598816726.527642,10276,0.0010000000474974513
1598816732.937949,10283,0.0010000000474974513
1598816839.2704527,10399,0.0010000000474974513
1598818105.524708,10479,0.0010000000474974513
1598818145.6023183,10522,0.0010000000474974513
1598818226.3436444,10607,0.0010000000474974513
1598818368.9234157,10757,0.0010000000474974513
1598818390.1284428,10780,0.0010000000474974513
1598818501.820429,10902,0.0010000000474974513
1598818504.5533235,10905,0.0010000000474974513
1598818560.6814036,10966,0.0010000000474974513
1598818568.0315087,10974,0.0010000000474974513
1598818609.8411918,11020,0.0010000000474974513
1598818685.3411222,11102,0.0010000000474974513
1598818977.6730661,11419,0.0010000000474974513
1598819026.366504,11472,0.0010000000474974513
1598819081.1568491,11532,0.0010000000474974513
1598819112.9046397,11566,0.0010000000474974513
1598819222.0152144,11685,0.0010000000474974513
1598819289.223234,11759,0.0010000000474974513
1598819481.710151,11969,0.0010000000474974513
1598819486.2909653,11974,0.0010000000474974513
1598819660.0340033,12164,0.0010000000474974513
1598819776.57557,12290,0.0010000000474974513
1598820129.128234,12671,0.0010000000474974513
1598820319.1087735,12877,0.0010000000474974513
1598820376.5078666,12939,0.0010000000474974513
1598820463.9496462,13034,0.0010000000474974513
1598820488.72545,13061,0.0010000000474974513
1598820807.1824217,13402,0.0010000000474974513
1598820938.3917603,13546,0.0010000000474974513
1598820984.9303205,13597,0.0010000000474974513
1598821005.6706638,13620,0.0010000000474974513
1598821179.6583517,13810,0.0010000000474974513
1598822604.635966,14080,0.0010000000474974513
1598822732.543993,14221,0.0010000000474974513
1598822798.781141,14294,0.0010000000474974513
1598822838.7090743,14338,0.0010000000474974513
1598822937.843315,14447,0.0010000000474974513
1598823112.4081078,14638,0.0010000000474974513
1598823139.7913146,14668,0.0010000000474974513
1598823157.0650206,14687,0.0010000000474974513
1598823242.0875602,14779,0.0010000000474974513
1598823270.0390341,14809,0.0010000000474974513
1598823329.327505,14873,0.0010000000474974513
1598823346.5921361,14892,0.0010000000474974513
1598823741.8662343,15324,0.0010000000474974513
1598823878.68611,15473,0.0010000000474974513
1598823910.1638403,15507,0.0010000000474974513
1598824124.02545,15740,0.0010000000474974513
1598824146.32814,15764,0.0010000000474974513
1598824471.3466952,16116,0.0010000000474974513
1598824594.417494,16249,0.0010000000474974513
1598824661.991814,16321,0.0010000000474974513
1598825018.8805614,16697,0.0010000000474974513
1598825127.1443279,16809,0.0010000000474974513
1598825172.8860998,16857,0.0010000000474974513
1598825211.7618787,16899,0.0010000000474974513
1598825365.055619,17066,0.0010000000474974513
1598825393.4909594,17097,0.0010000000474974513
1598825572.9232388,17292,0.0010000000474974513
1598825595.8154047,17317,0.0010000000474974513
1598826800.0598695,17339,0.0010000000474974513
1598826988.0938056,17543,0.0010000000474974513
1598827000.7958136,17557,0.0010000000474974513
1598827027.710017,17586,0.0010000000474974513
1598827035.342713,17594,0.0010000000474974513
1598827463.3787,18065,0.0010000000474974513
1598827818.4905596,18451,0.0010000000474974513
1598828421.4967303,19116,0.0010000000474974513
1598828469.6097133,19169,0.0010000000474974513
1598828563.208261,19271,0.0010000000474974513
1598828799.892285,19531,0.0010000000474974513
1598828898.6066036,19640,0.0010000000474974513
1598828911.2844825,19654,0.0010000000474974513
1598828981.2000325,19731,0.0010000000474974513
1598829085.4116528,19846,0.0010000000474974513
1598829220.0614598,19995,0.0010000000474974513
1598829256.3357139,20035,0.0010000000474974513
1598829272.5912218,20053,0.0010000000474974513
1598829280.7445657,20062,0.0010000000474974513
1598829349.8438902,20138,0.0010000000474974513
1598829446.654776,20244,0.0010000000474974513
1598829453.9972556,20252,0.0010000000474974513
1598829520.7794886,20323,0.0010000000474974513
1598829627.7753658,20440,0.0010000000474974513
1598829718.5666156,20539,0.0010000000474974513
1598829719.4562685,20540,0.0010000000474974513
1598829739.3998206,20562,0.0010000000474974513
1598829753.8613317,20578,0.0010000000474974513
1598829936.9164646,20779,0.0010000000474974513
1598829939.691148,20782,0.0010000000474974513
1598831201.9695935,20831,0.0010000000474974513
1598831224.514897,20855,0.0010000000474974513
1598831434.0659091,21080,0.0010000000474974513
1598831493.0889163,21144,0.0010000000474974513
1598831553.586901,21209,0.0010000000474974513
1598831574.8404365,21232,0.0010000000474974513
1598831655.4875655,21319,0.0010000000474974513
1598831721.9731407,21391,0.0010000000474974513
1598831847.257211,21523,0.0010000000474974513
1598832156.5524943,21848,0.0010000000474974513
1598832527.6436074,22245,0.0010000000474974513
1598832571.765729,22292,0.0010000000474974513
1598832606.882958,22330,0.0010000000474974513
1598832637.213916,22358,0.0010000000474974513
1598832745.12218,22472,0.0010000000474974513
1598833096.8129687,22840,0.0010000000474974513
1598833378.8996801,23138,0.0010000000474974513
1598833388.2827973,23148,0.0010000000474974513
1598833429.4682841,23192,0.0010000000474974513
1598833453.8465564,23218,0.0010000000474974513
1598833498.7357616,23263,0.0010000000474974513
1598833519.8323,23286,0.0010000000474974513
1598833589.2215974,23361,0.0010000000474974513
1598833650.7251017,23427,0.0010000000474974513
1598833757.667921,23540,0.0010000000474974513
1598833881.9521613,23670,0.0010000000474974513
1598833892.228269,23681,0.0010000000474974513
1598833910.9061663,23701,0.0010000000474974513
1598834135.6019182,23938,0.0010000000474974513
1598834267.605669,24079,0.0010000000474974513
1598834332.1239297,24147,0.0010000000474974513
1598835680.5261788,24282,0.0010000000474974513
1598835682.3953555,24284,0.0010000000474974513
1598835718.1930318,24322,0.0010000000474974513
1598835739.7886577,24345,0.0010000000474974513
1598835997.976415,24621,0.0010000000474974513
1598836089.5987341,24719,0.0010000000474974513
1598836097.2051322,24727,0.0010000000474974513
1598836261.3837798,24901,0.0010000000474974513
1598836293.2880151,24934,0.0010000000474974513
1598836363.9055529,25008,0.0010000000474974513
1598836401.6708088,25047,0.0010000000474974513
1598836484.8601146,25133,0.0010000000474974513
1598836598.7775927,25253,0.0010000000474974513
1598836674.4238582,25332,0.0010000000474974513
1598836731.1035855,25391,0.0010000000474974513
1598837009.5534184,25686,0.0010000000474974513
1598837128.5912216,25812,0.0010000000474974513
1598837161.663812,25847,0.0010000000474974513
1598837232.6274078,25921,0.0010000000474974513
1598837369.0178053,26066,0.0010000000474974513
1598837391.8092475,26091,0.0010000000474974513
1598837450.8056338,26155,0.0010000000474974513
1598837586.9432576,26303,0.0010000000474974513
1598837680.1927044,26403,0.0010000000474974513
1598837741.9173071,26470,0.0010000000474974513
1598838043.3738885,26797,0.0010000000474974513
1598838044.3511229,26798,0.0010000000474974513
1598838072.794609,26829,0.0010000000474974513
1598838366.1041641,27142,0.0010000000474974513
1598838377.1087892,27154,0.0010000000474974513
1598838380.858265,27158,0.0010000000474974513
1598838381.7769768,27159,0.0010000000474974513
1598838487.6647909,27274,0.0010000000474974513
1598838700.3627372,27505,0.0010000000474974513
1598838790.8894227,27603,0.0010000000474974513
1598838806.5265977,27620,0.0010000000474974513
1598838823.4119034,27638,0.0010000000474974513
1598840207.0860593,27825,0.0010000000474974513
1598840291.5324135,27916,0.0010000000474974513
1598840322.7565765,27950,0.0010000000474974513
1598840339.0314424,27968,0.0010000000474974513
1598840669.191951,28321,0.0010000000474974513
1598840778.6223385,28438,0.0010000000474974513
1598840790.7516036,28451,0.0010000000474974513
1598840877.3526053,28543,0.0010000000474974513
1598840904.696318,28572,0.0010000000474974513
1598840941.438311,28611,0.0010000000474974513
1598841278.4299028,28970,0.0010000000474974513
1598841302.5591938,28996,0.0010000000474974513
1598841341.2316206,29037,0.0010000000474974513
1598841364.4096591,29062,0.0010000000474974513
1598841494.9953678,29201,0.0010000000474974513
1598841552.922975,29263,0.0010000000474974513
1598841753.6073246,29471,0.0010000000474974513
1598841768.4540155,29487,0.0010000000474974513
1598841838.2932413,29561,0.0010000000474974513
1598841885.0674312,29611,0.0010000000474974513
1598842013.315797,29747,0.0010000000474974513
1598842090.664782,29829,0.0010000000474974513
1598842255.180206,30005,0.0010000000474974513
1598842279.887459,30031,0.0010000000474974513
1598842337.1022115,30092,0.0010000000474974513
1598842415.137707,30174,0.0010000000474974513
1598842481.2180214,30243,0.0010000000474974513
1598842520.2917082,30284,0.0010000000474974513
1598842561.6231413,30327,0.0010000000474974513
1598842685.3588805,30459,0.0010000000474974513
1598842695.5746353,30470,0.0010000000474974513
1598842828.5945406,30612,0.0010000000474974513
1598842917.1395166,30706,0.0010000000474974513
1598842930.2887833,30720,0.0010000000474974513
1598844795.3065739,31406,0.0010000000474974513
1598844830.0089247,31443,0.0010000000474974513
1598845075.2537487,31696,0.0010000000474974513
1598845180.9647841,31808,0.0010000000474974513
1598845242.0181935,31873,0.0010000000474974513
1598845248.4920993,31880,0.0010000000474974513
1598845300.903408,31936,0.0010000000474974513
1598845309.2783608,31945,0.0010000000474974513
1598845364.5349731,32004,0.0010000000474974513
1598845377.1950896,32017,0.0010000000474974513
1598845525.4468153,32174,0.0010000000474974513
1598845556.9899368,32207,0.0010000000474974513
1598845772.4808536,32435,0.0010000000474974513
1598845875.1567006,32542,0.0010000000474974513
1598845986.1876404,32657,0.0010000000474974513
1598846032.212355,32706,0.0010000000474974513
1598846084.756305,32762,0.0010000000474974513
1598846208.5579507,32894,0.0010000000474974513
1598846215.960264,32902,0.0010000000474974513
1598846340.1602645,33034,0.0010000000474974513
1598846450.796312,33152,0.0010000000474974513
1598846476.2552903,33179,0.0010000000474974513
1598846478.109662,33181,0.0010000000474974513
1598846563.3818645,33271,0.0010000000474974513
1598846630.4731576,33341,0.0010000000474974513
1598846662.6451461,33375,0.0010000000474974513
1598846688.9843702,33403,0.0010000000474974513
1598847001.1023111,33728,0.0010000000474974513
1598847009.6479936,33737,0.0010000000474974513
1598847020.9638603,33749,0.0010000000474974513
1598847039.18419,33768,0.0010000000474974513
1598847055.726085,33785,0.0010000000474974513
1598847107.3709033,33839,0.0010000000474974513
1598847118.7961075,33851,0.0010000000474974513
1598847142.671762,33876,0.0010000000474974513
1598847177.6743174,33913,0.0010000000474974513
1598847275.4516327,34017,0.0010000000474974513
1598847293.0365407,34036,0.0010000000474974513
1598847390.747699,34141,0.0010000000474974513
1598847601.1452866,34362,0.0010000000474974513
1598847621.309111,34383,0.0010000000474974513
1598847674.1121075,34438,0.0010000000474974513
1598847756.1916857,34525,0.0010000000474974513
1598847825.904577,34599,0.0010000000474974513
1598849220.6251733,34783,9.999999747378752e-05
1598849744.5385182,35333,9.999999747378752e-05
1598849764.4762917,35354,9.999999747378752e-05
1598849772.2310617,35362,9.999999747378752e-05
1598849786.3311,35377,9.999999747378752e-05
1598849887.3427913,35483,9.999999747378752e-05
1598849973.1223333,35573,9.999999747378752e-05
1598850163.946737,35771,9.999999747378752e-05
1598850170.9223642,35778,9.999999747378752e-05
1598850238.8453057,35849,9.999999747378752e-05
1598850337.796299,35953,9.999999747378752e-05
1598850354.0718207,35970,9.999999747378752e-05
1598850417.9691665,36037,9.999999747378752e-05
1598850618.3153768,36246,9.999999747378752e-05
1598850645.9992836,36275,9.999999747378752e-05
1598850981.6533172,36629,9.999999747378752e-05
1598851011.0239673,36659,9.999999747378752e-05
1598851029.5977619,36678,9.999999747378752e-05
1598851114.8953514,36767,9.999999747378752e-05
1598851163.6435142,36819,9.999999747378752e-05
1598851192.5051801,36850,9.999999747378752e-05
1598851245.459442,36907,9.999999747378752e-05
1598851490.6101763,37169,9.999999747378752e-05
1598851521.743137,37202,9.999999747378752e-05
1598851758.8777134,37455,9.999999747378752e-05
1598851790.477712,37489,9.999999747378752e-05
1598852049.4071727,37764,9.999999747378752e-05
1598852154.0385811,37876,9.999999747378752e-05
1598853683.9303184,38192,9.999999747378752e-05
1598853735.0916433,38247,9.999999747378752e-05
1598853917.1546874,38439,9.999999747378752e-05
1598853932.4214559,38455,9.999999747378752e-05
1598853942.556785,38466,9.999999747378752e-05
1598854108.5337427,38642,9.999999747378752e-05
1598854164.0569777,38700,9.999999747378752e-05
1598854182.6540017,38720,9.999999747378752e-05
1598854294.314411,38840,9.999999747378752e-05
1598854426.9961429,38981,9.999999747378752e-05
1598854450.5159476,39005,9.999999747378752e-05
1598854670.7305646,39237,9.999999747378752e-05
1598854727.199415,39296,9.999999747378752e-05
1598854737.9162607,39307,9.999999747378752e-05
1598855110.4449713,39702,9.999999747378752e-05
1598855136.7590036,39730,9.999999747378752e-05
1598855185.160557,39781,9.999999747378752e-05
1598855277.2142646,39878,9.999999747378752e-05
1598855307.1275363,39909,9.999999747378752e-05
1598855312.1047313,39914,9.999999747378752e-05
1598855413.3752117,40020,9.999999747378752e-05
1598855671.9414046,40296,9.999999747378752e-05
1598855864.5446477,40500,9.999999747378752e-05
1598856004.3966157,40647,9.999999747378752e-05
1598856019.5155134,40663,9.999999747378752e-05
1598856023.3490348,40667,9.999999747378752e-05
1598856054.6846032,40700,9.999999747378752e-05
1598856073.9497,40720,9.999999747378752e-05
1598856143.7318785,40793,9.999999747378752e-05
1598856376.1324584,41040,9.999999747378752e-05
1598856458.3390734,41128,9.999999747378752e-05
1598856566.2035718,41244,9.999999747378752e-05
1598856591.2475224,41271,9.999999747378752e-05
1598856656.6869175,41341,9.999999747378752e-05
1598856720.3660665,41409,9.999999747378752e-05
1598856840.7778516,41539,9.999999747378752e-05
1598856855.443924,41555,9.999999747378752e-05
1598858499.5954163,42013,9.999999747378752e-05
1598858613.117921,42134,9.999999747378752e-05
1598858717.2442815,42244,9.999999747378752e-05
1598858911.4936817,42450,9.999999747378752e-05
1598858928.2560134,42468,9.999999747378752e-05
1598859124.7442098,42678,9.999999747378752e-05
1598859392.5555646,42964,9.999999747378752e-05
1598859408.3917925,42981,9.999999747378752e-05
1598859691.3707082,43278,9.999999747378752e-05
1598859918.7964528,43518,9.999999747378752e-05
1598859951.2498662,43553,9.999999747378752e-05
1598860000.8037875,43607,9.999999747378752e-05
1598860031.0201857,43639,9.999999747378752e-05
1598860098.7915878,43711,9.999999747378752e-05
1598860123.756343,43738,9.999999747378752e-05
1598860127.623316,43742,9.999999747378752e-05
1598860186.12398,43805,9.999999747378752e-05
1598860351.6337712,43980,9.999999747378752e-05
1598860363.5692995,43993,9.999999747378752e-05
1598860439.4549932,44073,9.999999747378752e-05
1598860443.5519774,44077,9.999999747378752e-05
1598860478.3015308,44113,9.999999747378752e-05
1598860562.2159476,44200,9.999999747378752e-05
1598860568.9254777,44207,9.999999747378752e-05
1598860610.633999,44251,9.999999747378752e-05
1598860660.1890123,44304,9.999999747378752e-05
1598860928.0654106,44585,9.999999747378752e-05
1598860984.3898008,44645,9.999999747378752e-05
1598861132.5920117,44802,9.999999747378752e-05
1598861145.9406984,44816,9.999999747378752e-05
1598861283.3423042,44964,9.999999747378752e-05
1598862628.6262484,45104,9.999999747378752e-05
1598862820.3921826,45310,9.999999747378752e-05
1598862828.8418984,45319,9.999999747378752e-05
1598862878.6685367,45372,9.999999747378752e-05
1598863006.8491018,45507,9.999999747378752e-05
1598863041.2074413,45543,9.999999747378752e-05
1598863150.009701,45658,9.999999747378752e-05
1598863319.903135,45839,9.999999747378752e-05
1598863503.9271078,46033,9.999999747378752e-05
1598863558.0768905,46090,9.999999747378752e-05
1598863632.8162806,46169,9.999999747378752e-05
1598863667.000914,46205,9.999999747378752e-05
1598863774.0187967,46318,9.999999747378752e-05
1598863789.2049787,46334,9.999999747378752e-05
1598863865.7759633,46413,9.999999747378752e-05
1598863949.5353556,46499,9.999999747378752e-05
1598864618.85582,47198,9.999999747378752e-05
1598864658.8818336,47241,9.999999747378752e-05
1598864716.604702,47301,9.999999747378752e-05
1598864735.8743298,47321,9.999999747378752e-05
1598864846.5193937,47437,9.999999747378752e-05
1598864895.637343,47489,9.999999747378752e-05
1598864952.6461382,47549,9.999999747378752e-05
1598864986.6487186,47585,9.999999747378752e-05
1598865036.519959,47638,9.999999747378752e-05
1598865052.011343,47655,9.999999747378752e-05
1598865065.0495634,47669,9.999999747378752e-05
1598865087.6218247,47693,9.999999747378752e-05
1598865098.826663,47705,9.999999747378752e-05
1598865135.2721293,47744,9.999999747378752e-05
1598865148.2788365,47758,9.999999747378752e-05
1598865265.4319105,47882,9.999999747378752e-05
1598865326.118538,47947,9.999999747378752e-05
1598865347.6676517,47970,9.999999747378752e-05
1598865448.6129956,48076,9.999999747378752e-05
1598865549.4368875,48181,9.999999747378752e-05
1598865593.1813414,48227,9.999999747378752e-05
1598865871.6460783,48522,9.999999747378752e-05
1598867396.0344625,48844,9.999999747378752e-05
1598867530.3722184,48982,9.999999747378752e-05
1598867803.4579165,49272,9.999999747378752e-05
1598867854.3558106,49326,9.999999747378752e-05
1598867877.7560833,49351,9.999999747378752e-05
1598867997.7360377,49477,9.999999747378752e-05
1598868075.6175501,49558,9.999999747378752e-05
1598868132.0249538,49619,9.999999747378752e-05
1598868150.0693147,49638,9.999999747378752e-05
1598868497.1925147,50006,9.999999747378752e-05
1598868544.9557884,50056,9.999999747378752e-05
1598868632.9569654,50149,9.999999747378752e-05
1598868648.0231202,50165,9.999999747378752e-05
1598868676.4450083,50195,9.999999747378752e-05
1598868745.6610854,50268,9.999999747378752e-05
1598868854.9636621,50382,9.999999747378752e-05
1598869086.757408,50629,9.999999747378752e-05
1598869088.5547135,50631,9.999999747378752e-05
1598869260.9966104,50819,9.999999747378752e-05
1598869408.2361302,50979,9.999999747378752e-05
1598869550.4985192,51134,9.999999747378752e-05
1598869635.9754882,51227,9.999999747378752e-05
1598869686.3791878,51282,9.999999747378752e-05
1598869742.1082737,51342,9.999999747378752e-05
1598870121.7673845,51750,9.999999747378752e-05
1598870165.5833995,51798,9.999999747378752e-05
1598870172.8432848,51806,9.999999747378752e-05
1598870308.090036,51954,9.999999747378752e-05
1598870351.189248,52001,9.999999747378752e-05
1598871598.423041,52067,9.999999747378752e-05
1598871756.9021516,52237,9.999999747378752e-05
1598871807.539222,52292,9.999999747378752e-05
1598871864.5154874,52353,9.999999747378752e-05
1598872010.0155964,52510,9.999999747378752e-05
1598872026.724564,52528,9.999999747378752e-05
1598872170.577706,52682,9.999999747378752e-05
1598872282.0345118,52802,9.999999747378752e-05
1598872378.8148532,52906,9.999999747378752e-05
1598872409.91722,52939,9.999999747378752e-05
1598872472.0468082,53003,9.999999747378752e-05
1598872555.2116156,53092,9.999999747378752e-05
1598872568.9956548,53107,9.999999747378752e-05
1598872843.800701,53401,9.999999747378752e-05
1598872851.2397282,53409,9.999999747378752e-05
1598872906.742664,53468,9.999999747378752e-05
1598872920.0810006,53482,9.999999747378752e-05
1598873130.4557467,53706,9.999999747378752e-05
1598873137.2470038,53713,9.999999747378752e-05
1598873140.9221358,53717,9.999999747378752e-05
1598873144.7784765,53721,9.999999747378752e-05
1598873278.5165179,53862,9.999999747378752e-05
1598873309.8623042,53895,9.999999747378752e-05
1598873320.3743703,53906,9.999999747378752e-05
1598873477.6907837,54072,9.999999747378752e-05
1598873491.662971,54087,9.999999747378752e-05
1598873511.7799213,54108,9.999999747378752e-05
1598873525.727385,54123,9.999999747378752e-05
1598873636.8446174,54241,9.999999747378752e-05
1598873845.7732205,54466,9.999999747378752e-05
1598873994.1278822,54625,9.999999747378752e-05
1598874014.6931024,54647,9.999999747378752e-05
1598874056.3501496,54691,9.999999747378752e-05
1598874082.2737303,54719,9.999999747378752e-05
1598874165.8122258,54807,9.999999747378752e-05
1598874289.7109938,54937,9.999999747378752e-05
1598874332.1640158,54982,9.999999747378752e-05
1598874529.9207935,55193,9.999999747378752e-05
1598874630.1863225,55299,9.999999747378752e-05
1598874632.8905885,55302,9.999999747378752e-05
1598874657.166055,55328,9.999999747378752e-05
1598874685.8950107,55359,9.999999747378752e-05
1598876071.8332376,55538,9.999999747378752e-05
1598876076.5575597,55543,9.999999747378752e-05
1598876083.9482875,55551,9.999999747378752e-05
1598876237.679842,55713,9.999999747378752e-05
1598876287.0420294,55766,9.999999747378752e-05
1598876474.7327678,55966,9.999999747378752e-05
1598876591.5911047,56091,9.999999747378752e-05
1598876790.9086802,56304,9.999999747378752e-05
1598876822.4206939,56337,9.999999747378752e-05
1598876911.652426,56432,9.999999747378752e-05
1598876981.0861993,56507,9.999999747378752e-05
1598876994.1441488,56521,9.999999747378752e-05
1598877075.850578,56608,9.999999747378752e-05
1598877245.373448,56787,9.999999747378752e-05
1598877276.523096,56820,9.999999747378752e-05
1598877447.7015939,56999,9.999999747378752e-05
1598877737.5696204,57299,9.999999747378752e-05
1598877743.0882366,57305,9.999999747378752e-05
1598877914.1372044,57484,9.999999747378752e-05
1598878178.07634,57760,9.999999747378752e-05
1598878680.386767,58295,9.999999747378752e-05
1598878728.4490685,58346,9.999999747378752e-05
1598878816.9554832,58440,9.999999747378752e-05
1598878926.2382894,58556,9.999999747378752e-05
1598878977.9683423,58611,9.999999747378752e-05
1598879006.0662167,58641,9.999999747378752e-05
1598879079.7620974,58719,9.999999747378752e-05
1598879104.8561609,58746,9.999999747378752e-05
1598879120.590822,58763,9.999999747378752e-05
1598880573.061251,59014,9.999999747378752e-05
1598880588.5584376,59030,9.999999747378752e-05
1598880817.0889254,59264,9.999999747378752e-05
1598880861.0615792,59311,9.999999747378752e-05
1598880974.6779323,59432,9.999999747378752e-05
1598881173.7557077,59640,9.999999747378752e-05
1598881202.2747848,59670,9.999999747378752e-05
1598881265.0973284,59737,9.999999747378752e-05
1598881592.503769,60086,9.999999747378752e-05
1598881679.21757,60179,9.999999747378752e-05
1598881684.7635436,60185,9.999999747378752e-05
1598881704.9432635,60207,9.999999747378752e-05
1598881789.0026674,60297,9.999999747378752e-05
1598881958.3079047,60475,9.999999747378752e-05
1598882072.029262,60596,9.999999747378752e-05
1598882142.488027,60671,9.999999747378752e-05
1598882568.7714937,61122,9.999999747378752e-05
1598882646.307032,61205,9.999999747378752e-05
1598882712.9488835,61276,9.999999747378752e-05
1598882805.655829,61373,9.999999747378752e-05
1598882817.2079182,61385,9.999999747378752e-05
1598882867.6315753,61438,9.999999747378752e-05
1598882957.727702,61534,9.999999747378752e-05
1598883095.356143,61680,9.999999747378752e-05
1598883523.3106039,62139,9.999999747378752e-05
1598883599.2808578,62219,9.999999747378752e-05
1598885107.2147527,62516,9.999999747378752e-05
1598885136.7052257,62547,9.999999747378752e-05
1598885144.2405179,62555,9.999999747378752e-05
1598885447.3521743,62874,9.999999747378752e-05
1598885590.52613,63024,9.999999747378752e-05
1598885777.9484632,63220,9.999999747378752e-05
1598885908.97803,63358,9.999999747378752e-05
1598885976.181109,63428,9.999999747378752e-05
1598885977.2232053,63429,9.999999747378752e-05
1598886056.9037588,63513,9.999999747378752e-05
1598886208.2707925,63671,9.999999747378752e-05
1598886313.9608173,63781,9.999999747378752e-05
1598886399.9120083,63865,9.999999747378752e-05
1598886526.3106406,63988,9.999999747378752e-05
1598886638.5853684,64098,9.999999747378752e-05
1598886716.0311148,64173,9.999999747378752e-05
1598886766.0535862,64225,9.999999747378752e-05
1598887045.7125497,64511,9.999999747378752e-05
1598887055.4636476,64521,9.999999747378752e-05
1598887214.4755106,64687,9.999999747378752e-05
1598887405.9074893,64889,9.999999747378752e-05
1598887501.5171924,64989,9.999999747378752e-05
1598887511.978383,65000,9.999999747378752e-05
1598887563.5642872,65054,9.999999747378752e-05
1598887746.1691482,65245,9.999999747378752e-05
